Flight time (us) , Calculated , Experiment
   10012.297000000000       ,   0.86619195592539167       ,   0.91157999999999995     
   10020.312000000000       ,   0.86606531477073490       ,   0.86377999999999999     
   10028.313000000000       ,   0.86596006598424591       ,   0.87573999999999996     
   10036.328000000000       ,   0.86587503668018417       ,   0.84838999999999998     
   10044.359000000000       ,   0.86581038787171982       ,   0.86780999999999997     
   10052.405999999999       ,   0.86576523578665088       ,   0.89739000000000002     
   10060.453000000001       ,   0.86573912870211445       ,   0.87441000000000002     
   10068.500000000000       ,   0.86573211485224200       ,   0.86426999999999998     
   10076.563000000000       ,   0.86574381878929807       ,   0.86436999999999997     
   10084.625000000000       ,   0.86577415458871598       ,   0.82669000000000004     
   10092.688000000000       ,   0.86582274193783226       ,   0.83955000000000002     
   10100.750000000000       ,   0.86588969594302889       ,   0.84760000000000002     
   10108.829000000000       ,   0.86597497268430990       ,   0.85282000000000002     
   10116.921000000000       ,   0.86607850313552703       ,   0.85029999999999994     
   10125.014999999999       ,   0.86620052916250601       ,   0.87070000000000003     
   10133.108999999999       ,   0.86634080228532262       ,   0.87002000000000002     
   10141.218999999999       ,   0.86649997460333306       ,   0.85236999999999996     
   10149.328000000001       ,   0.86667784659138736       ,   0.85868999999999995     
   10157.437000000000       ,   0.86687470147771917       ,   0.86539999999999995     
   10165.578000000000       ,   0.86709168452264285       ,   0.85468000000000000     
   10173.717999999999       ,   0.86732812338750731       ,   0.83201999999999998     
   10181.843999999999       ,   0.86758417211816241       ,   0.86031999999999997     
   10189.984000000000       ,   0.86786097711487753       ,   0.86955000000000005     
   10198.141000000000       ,   0.86815942090372444       ,   0.88068999999999997     
   10206.296999999999       ,   0.86847892182867903       ,   0.86614999999999998     
   10214.468999999999       ,   0.86882104694622175       ,   0.86577999999999999     
   10222.641000000000       ,   0.86918610003564345       ,   0.87248000000000003     
   10230.812000000000       ,   0.86957410443979932       ,   0.87300000000000000     
   10239.000000000000       ,   0.86998717069682463       ,   0.83404999999999996     
   10247.203000000001       ,   0.87042584978033366       ,   0.85199000000000003     
   10255.406000000001       ,   0.87089035412283411       ,   0.85419999999999996     
   10263.609000000000       ,   0.87138176966385217       ,   0.81616999999999995     
   10271.812000000000       ,   0.87190059560988953       ,   0.85726999999999998     
   10280.016000000000       ,   0.87244855058993875       ,   0.85787999999999998     
   10288.250000000000       ,   0.87302829247725999       ,   0.86885999999999997     
   10296.484000000000       ,   0.87363966499004386       ,   0.84428000000000003     
   10304.719000000001       ,   0.87428410538489743       ,   0.87141999999999997     
   10312.969000000001       ,   0.87496399176422635       ,   0.88915000000000000     
   10321.218000000001       ,   0.87567952467169641       ,   0.93450999999999995     
   10329.468999999999       ,   0.87643305307070318       ,   0.91635000000000000     
   10337.733999999999       ,   0.87722723239744016       ,   0.92713000000000001     
   10346.016000000001       ,   0.87806485521221689       ,   0.91946000000000006     
   10354.297000000000       ,   0.87894615088222994       ,   0.90920000000000001     
   10362.578000000000       ,   0.87987327318692676       ,   0.90071999999999997     
   10370.858999999999       ,   0.88084937013546549       ,   0.91012000000000004     
   10379.156000000001       ,   0.88187857192692132       ,   0.90786000000000000     
   10387.468000000001       ,   0.88296391866536827       ,   0.89344999999999997     
   10395.765000000001       ,   0.88410468300899125       ,   0.89019999999999999     
   10404.078000000000       ,   0.88530851025056756       ,   0.88153000000000004     
   10412.406000000001       ,   0.88657940206790120       ,   0.91561000000000003     
   10420.734000000000       ,   0.88791885538978366       ,   0.90908999999999995     
   10429.078000000001       ,   0.88933446412811401       ,   0.86738999999999999     
   10437.422000000000       ,   0.89082779312437943       ,   0.89727999999999997     
   10445.764999999999       ,   0.89240385556862512       ,   0.85548999999999997     
   10454.125000000000       ,   0.89407235112166816       ,   0.86292999999999997     
   10462.500000000000       ,   0.89583839129758813       ,   0.90544000000000002     
   10470.860000000001       ,   0.89770358621639779       ,   0.87883999999999995     
   10479.234999999999       ,   0.89968058814168739       ,   0.86609000000000003     
   10487.625000000000       ,   0.90177847598439809       ,   0.91335000000000000     
   10496.016000000000       ,   0.90404315777790867       ,   0.88800999999999997     
   10504.405999999999       ,   0.90640269925426631       ,   0.89761999999999997     
   10512.796000000000       ,   0.90890865133605103       ,   0.88553000000000004     
   10521.203000000000       ,   0.91157798046610294       ,   0.87948999999999999     
   10529.625000000000       ,   0.91442262956449438       ,   0.87982000000000005     
   10538.062000000000       ,   0.91745861790903638       ,   0.89385000000000003     
   10546.500000000000       ,   0.92069779137605368       ,   0.91213000000000000     
   10554.937000000000       ,   0.92415633382365647       ,   0.90398999999999996     
   10563.375000000000       ,   0.92785357454679274       ,   0.91300000000000003     
   10571.828000000000       ,   0.93182001439150763       ,   0.90488000000000002     
   10580.280999999999       ,   0.93607222516074517       ,   0.91973000000000005     
   10588.735000000001       ,   0.94063840211679839       ,   0.92254000000000003     
   10597.203000000000       ,   0.94555791345376550       ,   0.93684000000000001     
   10605.687000000000       ,   0.95086738165332418       ,   0.96880999999999995     
   10614.172000000000       ,   0.95659859777719558       ,   0.94445999999999997     
   10622.655999999999       ,   0.96279549662086916       ,   0.95655999999999997     
   10631.156000000001       ,   0.96952261257130301       ,   0.93518000000000001     
   10639.671999999999       ,   0.97684145539959122       ,   0.90542000000000000     
   10648.188000000000       ,   0.98480701046583574       ,   0.93827000000000005     
   10656.703000000000       ,   0.99349450608168421       ,   0.92620999999999998     
   10665.234999999999       ,    1.0030175982124001       ,   0.96899000000000002     
   10673.764999999999       ,    1.0134572710707417       ,   0.96714000000000000     
   10682.297000000000       ,    1.0249420598432548       ,   0.93366000000000005     
   10690.844000000001       ,    1.0376363942733762       ,   0.97848999999999997     
   10699.407000000001       ,    1.0517159261072819       ,    1.0304000000000000     
   10707.969000000001       ,    1.0673555706770264       ,    1.0314000000000001     
   10716.530999999999       ,    1.0847966540812650       ,    1.0309999999999999     
   10725.094000000001       ,    1.1043294525918692       ,    1.0291999999999999     
   10733.672000000000       ,    1.1263355016853742       ,    1.0609999999999999     
   10742.266000000001       ,    1.1511960453362438       ,    1.0788000000000000     
   10750.859000000000       ,    1.1795197759581104       ,    1.0869000000000000     
   10759.453000000001       ,    1.2120905126704469       ,    1.1435000000000000     
   10768.063000000000       ,    1.2493651965305812       ,    1.1693000000000000     
   10776.688000000000       ,    1.2932967146205134       ,    1.2232000000000001     
   10785.313000000000       ,    1.3458126761472757       ,    1.2929999999999999     
   10793.938000000000       ,    1.4114208989125212       ,    1.4150000000000000     
   10802.563000000000       ,    1.4989317554056552       ,    1.4923999999999999     
   10811.203000000001       ,    1.6270140593269025       ,    1.6408000000000000     
   10819.860000000001       ,    1.8320603827411845       ,    1.8385000000000000     
   10828.516000000000       ,    2.1806286169652092       ,    2.2120000000000002     
   10837.172000000000       ,    2.7852424915811036       ,    2.6709999999999998     
   10845.843000000001       ,    3.8191092197480567       ,    3.4497000000000000     
   10854.530999999999       ,    5.5170663324470439       ,    4.8998999999999997     
   10863.217999999999       ,    8.1464792978657297       ,    7.4706999999999999     
   10871.905999999999       ,    11.957010298157442       ,    11.255000000000001     
   10880.592999999999       ,    17.088910455037134       ,    16.268000000000001     
   10889.296999999999       ,    23.488435410370275       ,    22.649999999999999     
   10898.016000000000       ,    30.803997190791808       ,    29.518000000000001     
   10906.734000000000       ,    38.351784269858484       ,    36.371000000000002     
   10915.453000000000       ,    45.246451376118713       ,    43.115000000000002     
   10924.187999999998       ,    50.599806871305603       ,    48.223999999999997     
   10932.938000000000       ,    53.735195322230133       ,    51.329999999999998     
   10941.672000000000       ,    54.367503801746054       ,    52.444000000000003     
   10950.422000000000       ,    52.638168687531063       ,    51.256999999999998     
   10959.188000000000       ,    48.995929875787219       ,    48.566000000000003     
   10967.953000000000       ,    44.075898620289323       ,    44.018000000000001     
   10976.734000000000       ,    38.517273130280699       ,    38.764000000000003     
   10985.516000000000       ,    32.882898973636543       ,    33.207999999999998     
   10994.296999999999       ,    27.573017490180529       ,    27.582999999999998     
