Flight time (us) , Calculated , Experiment
   18607.624000000000       ,    7.6308365556891800E-002  ,    7.3788199999999998E-002
   18622.499000000000       ,    7.7327979798858054E-002  ,    7.4830300000000002E-002
   18637.389999999999       ,    7.8562968749083334E-002  ,    7.8993700000000000E-002
   18652.295999999998       ,    8.0137814245270028E-002  ,    8.6446999999999996E-002
   18667.219000000001       ,    8.2313831958742228E-002  ,    9.5136399999999996E-002
   18682.155999999999       ,    8.5612681635733795E-002  ,    8.4498699999999996E-002
   18697.109000000000       ,    9.1021554045588024E-002  ,    8.9386199999999999E-002
   18712.078000000001       ,   0.10034960817037819       ,    9.7670099999999996E-002
   18727.046999999999       ,   0.11642603168504680       ,   0.12495000000000001     
   18742.016000000000       ,   0.14343953046437191       ,   0.14319000000000001     
   18757.014999999999       ,   0.18683975823165233       ,   0.18615999999999999     
   18772.031999999999       ,   0.25255429302241644       ,   0.26129000000000002     
   18787.045999999998       ,   0.34544812823976284       ,   0.35566999999999999     
   18802.063000000002       ,   0.46746019845943193       ,   0.45834999999999998     
   18817.093000000001       ,   0.61565445730545554       ,   0.57606000000000002     
   18832.156999999999       ,   0.78024629640025434       ,   0.70775999999999994     
   18847.218999999997       ,   0.94457040787036517       ,   0.83575999999999995     
   18862.297000000002       ,    1.0884657910568420       ,   0.94303000000000003     
   18877.389999999999       ,    1.1922451191558088       ,    1.0149999999999999     
   18892.500000000000       ,    1.2419798474223416       ,    1.0865000000000000     
   18907.609999999997       ,    1.2326771538577579       ,    1.0866000000000000     
   18922.735000000001       ,    1.1690047268969834       ,    1.0707000000000000     
   18937.876000000000       ,    1.0629869123623876       ,    1.0142000000000000     
   18953.031999999999       ,   0.93065469950654545       ,   0.89442999999999995     
   18968.202999999998       ,   0.78827729699851679       ,   0.83230000000000004     
   18983.376000000000       ,   0.64965011078162538       ,   0.69503000000000004     
   18998.561999999998       ,   0.52421720427304241       ,   0.57584000000000002     
   19013.750000000000       ,   0.41724953786826957       ,   0.47162999999999999     
   19028.953999999998       ,   0.33018188592820397       ,   0.40345999999999999     
   19044.187999999998       ,   0.26195387986648933       ,   0.33317999999999998     
   19059.436999999998       ,   0.21020343450167517       ,   0.26157000000000002     
   19074.672999999999       ,   0.17197625464388633       ,   0.21901000000000001     
   19089.922000000002       ,   0.14421024933724941       ,   0.19230000000000000     
   19105.204000000002       ,   0.12428673753149952       ,   0.15700000000000000     
   19120.484999999997       ,   0.11014109909393352       ,   0.13431999999999999     
   19135.779999999999       ,   0.10012033531887179       ,   0.12116000000000000     
   19151.094000000001       ,    9.3012608369526781E-002  ,   0.10410000000000000     
   19166.406999999999       ,    8.7950352322515468E-002  ,    9.3139600000000003E-002
   19181.734000000000       ,    8.4308073619071777E-002  ,    8.8133600000000006E-002
   19197.078999999998       ,    8.1653644239464557E-002  ,    8.5578799999999997E-002
   19212.437000000002       ,    7.9689562471222192E-002  ,    8.9352799999999996E-002
   19227.829000000002       ,    7.8208428597717941E-002  ,    8.6977700000000005E-002
   19243.219000000001       ,    7.7072551896688296E-002  ,    8.0208100000000004E-002
   19258.595000000001       ,    7.6184151053558635E-002  ,    7.8354499999999994E-002
   19274.000000000000       ,    7.5473538358366538E-002  ,    8.3478499999999997E-002
   19289.438000000002       ,    7.4894502712307881E-002  ,    7.6851799999999998E-002
   19304.859000000000       ,    7.4415898442265108E-002  ,    8.1116400000000005E-002
   19320.281999999999       ,    7.4013913198938672E-002  ,    7.6087500000000002E-002
   19335.735000000001       ,    7.3671016000358372E-002  ,    7.4485700000000002E-002
   19351.219000000001       ,    7.3375308279127499E-002  ,    7.6380600000000007E-002
   19366.703000000001       ,    7.3118222245901476E-002  ,    7.4026700000000001E-002
   19382.204000000002       ,    7.2892843335729054E-002  ,    6.7856700000000006E-002
   19397.718000000001       ,    7.2693822606921671E-002  ,    6.4006499999999994E-002
   19413.235000000001       ,    7.2517338481268845E-002  ,    6.3201599999999997E-002
   19428.749000000000       ,    7.2360122069259514E-002  ,    5.4954799999999998E-002
   19444.280999999999       ,    7.2219508493854653E-002  ,    6.6531699999999999E-002
   19459.845000000001       ,    7.2092878561569873E-002  ,    6.9776699999999997E-002
   19475.421999999999       ,    7.1978859162630984E-002  ,    6.6975499999999993E-002
   19490.999000000000       ,    7.1876057040599614E-002  ,    7.0862700000000001E-002
   19506.594000000001       ,    7.1782932769512461E-002  ,    6.8691199999999994E-002
   19522.203000000001       ,    7.1698505544905755E-002  ,    6.4763100000000004E-002
   19537.812999999998       ,    7.1621917766745882E-002  ,    7.4931200000000003E-002
   19553.437999999998       ,    7.1552213619150776E-002  ,    7.3151999999999995E-002
   19569.078000000001       ,    7.1488553680067152E-002  ,    6.7506600000000000E-002
   19584.749000000000       ,    7.1430530952180105E-002  ,    6.9144200000000003E-002
   19600.421999999999       ,    7.1377337120266490E-002  ,    6.3878599999999994E-002
   19616.095000000001       ,    7.1328692025842827E-002  ,    6.2508400000000006E-002
   19631.780999999999       ,    7.1284082421859615E-002  ,    6.5854999999999997E-002
   19647.484000000000       ,    7.1243057516135938E-002  ,    7.4751499999999999E-002
   19663.201999999997       ,    7.1205185038172497E-002  ,    6.5914899999999998E-002
   19678.937999999998       ,    7.1170258531918773E-002  ,    5.7936500000000002E-002
   19694.686999999998       ,    7.1137939317949095E-002  ,    7.1746000000000004E-002
   19710.437999999998       ,    7.1107958974182026E-002  ,    7.8831700000000005E-002
   19726.203999999998       ,    7.1080052315031436E-002  ,    7.3365500000000000E-002
   19741.985000000001       ,    7.1053996311781248E-002  ,    6.6541000000000003E-002
   19757.781999999999       ,    7.1029595820796321E-002  ,    7.2284600000000004E-002
   19773.594000000001       ,    7.1006669450161611E-002  ,    7.5218999999999994E-002
   19789.405999999999       ,    7.0985015594736009E-002  ,    6.9122500000000003E-002
   19805.235000000001       ,    7.0964486039718999E-002  ,    7.8718700000000003E-002
   19821.095000000001       ,    7.0944911852684395E-002  ,    7.0796899999999996E-002
   19836.952000000001       ,    7.0926216654022448E-002  ,    6.1614200000000001E-002
   19852.812000000002       ,    7.0908218926021852E-002  ,    6.4226800000000001E-002
   19868.687000000002       ,    7.0890817816453788E-002  ,    6.5990599999999996E-002
   19884.578999999998       ,    7.0873863188209693E-002  ,    6.4458900000000000E-002
   19900.484000000000       ,    7.0857283628747311E-002  ,    6.8514000000000005E-002
   19916.406999999999       ,    7.0841008832307775E-002  ,    7.0569400000000004E-002
   19932.344000000001       ,    7.0824847742378544E-002  ,    7.1717600000000006E-002
   19948.298000000003       ,    7.0808847559323596E-002  ,    7.1264200000000000E-002
   19964.251000000000       ,    7.0792819072683352E-002  ,    6.3472899999999999E-002
   19980.219000000001       ,    7.0776753532504705E-002  ,    5.5574999999999999E-002
   19996.220000000001       ,    7.0760493669706034E-002  ,    7.7212500000000003E-002
   20012.218000000001       ,    7.0744029633911090E-002  ,    7.4156200000000005E-002
   20028.219000000001       ,    7.0727290246946767E-002  ,    5.2343700000000000E-002
   20044.235000000001       ,    7.0710235072374908E-002  ,    5.4955200000000003E-002
   20060.281999999999       ,    7.0692747672781497E-002  ,    6.7380499999999996E-002
   20076.328000000001       ,    7.0674784263565882E-002  ,    7.1872099999999994E-002
   20092.390000000003       ,    7.0656304471326911E-002  ,    7.1133199999999994E-002
   20108.469000000001       ,    7.0637235323327982E-002  ,    5.4200800000000000E-002
   20124.545999999998       ,    7.0617537584636778E-002  ,    5.9656700000000000E-002
   20140.639999999999       ,    7.0597164688679562E-002  ,    6.6920400000000005E-002
   20156.750000000000       ,    7.0576057419073288E-002  ,    7.3544200000000004E-002
   20172.874000000000       ,    7.0554153105801751E-002  ,    6.8520899999999996E-002
   20189.016000000000       ,    7.0531426302829936E-002  ,    5.7835200000000003E-002
   20205.172000000002       ,    7.0507782389253454E-002  ,    5.9419699999999999E-002
   20221.343999999997       ,    7.0483258461952983E-002  ,    6.8379899999999993E-002
   20237.532000000003       ,    7.0457728460920244E-002  ,    6.7527400000000001E-002
   20253.719000000001       ,    7.0431216000922475E-002  ,    5.7637099999999997E-002
   20269.906999999999       ,    7.0403670140015057E-002  ,    6.3660200000000000E-002
   20286.125000000000       ,    7.0375019566199654E-002  ,    7.5532299999999997E-002
   20302.359000000000       ,    7.0345218854172151E-002  ,    8.1744899999999995E-002
   20318.594000000001       ,    7.0314248495266463E-002  ,    7.1550799999999998E-002
   20334.845000000001       ,    7.0282082516449004E-002  ,    6.5243099999999998E-002
   20351.109000000000       ,    7.0248652030277053E-002  ,    5.5702099999999997E-002
   20367.406999999999       ,    7.0213883446555769E-002  ,    5.9812999999999998E-002
   20383.703000000001       ,    7.0177805093864884E-002  ,    6.4129000000000005E-002
   20400.000000000000       ,    7.0140401680812411E-002  ,    6.3754800000000000E-002
   20416.312999999998       ,    7.0101561065329318E-002  ,    6.7524899999999999E-002
   20432.654999999999       ,    7.0061256229168381E-002  ,    5.7099200000000003E-002
   20448.999000000000       ,    7.0019486446741636E-002  ,    6.4422999999999994E-002
   20465.343000000001       ,    6.9976234894015055E-002  ,    7.4650400000000006E-002
   20481.735000000001       ,    6.9931330094147037E-002  ,    6.9052900000000000E-002
   20498.125000000000       ,    6.9884867784349408E-002  ,    7.4870199999999998E-002
   20514.514999999999       ,    6.9836816473010654E-002  ,    7.2825899999999999E-002
   20530.921999999999       ,    6.9787070998062667E-002  ,    7.6672000000000004E-002
   20547.343999999997       ,    6.9735631030011028E-002  ,    6.1901100000000001E-002
   20563.781999999999       ,    6.9682429467339893E-002  ,    6.5898100000000001E-002
   20580.234999999997       ,    6.9627443058785057E-002  ,    6.7965100000000001E-002
   20596.703000000001       ,    6.9570639343596613E-002  ,    5.8899399999999998E-002
   20613.188000000002       ,    6.9511959856773900E-002  ,    4.9575800000000003E-002
   20629.670999999998       ,    6.9451440409770471E-002  ,    5.7278200000000001E-002
   20646.171999999999       ,    6.9388987301420457E-002  ,    6.9178100000000006E-002
   20662.686999999998       ,    6.9324565985591169E-002  ,    6.9521200000000005E-002
   20679.217999999997       ,    6.9258131667607581E-002  ,    5.9127500000000000E-002
   20695.766000000000       ,    6.9189628088627206E-002  ,    6.4750100000000005E-002
   20712.327999999998       ,    6.9119051984859015E-002  ,    7.1147299999999997E-002
   20728.906999999999       ,    6.9046342868522861E-002  ,    6.3263399999999997E-002
   20745.484999999997       ,    6.8971539513222394E-002  ,    6.3174400000000006E-002
   20762.077000000001       ,    6.8894536607429335E-002  ,    6.2204099999999998E-002
   20778.687999999998       ,    6.8815290619189950E-002  ,    6.8463200000000002E-002
   20795.313000000002       ,    6.8733771526325649E-002  ,    5.6282699999999998E-002
   20811.952999999998       ,    6.8649927603347274E-002  ,    6.7091899999999996E-002
   20828.593999999997       ,    6.8563796975316005E-002  ,    7.6944399999999996E-002
   20845.249000000000       ,    6.8475286002117469E-002  ,    8.6148299999999997E-002
   20861.937000000002       ,    6.8384254465611166E-002  ,    6.4934800000000001E-002
   20878.626000000000       ,    6.8290801931889800E-002  ,    6.9854700000000006E-002
   20895.329000000002       ,    6.8194847817138415E-002  ,    7.1063899999999999E-002
   20912.045999999998       ,    6.8096350985470455E-002  ,    7.6387300000000005E-002
   20928.782000000003       ,    6.7995237270625536E-002  ,    7.3068700000000000E-002
   20945.514999999999       ,    6.7891592364331801E-002  ,    7.7475900000000000E-002
   20962.264999999999       ,    6.7785257055282960E-002  ,    7.8104999999999994E-002
   20979.047999999999       ,    6.7676083492662478E-002  ,    7.1252099999999999E-002
   20995.829000000002       ,    6.7564256112332452E-002  ,    5.4024599999999999E-002
   21012.625000000000       ,    6.7449629837795469E-002  ,    7.5223799999999993E-002
   21029.437999999998       ,    6.7332141543978943E-002  ,    6.9400699999999996E-002
   21046.267000000000       ,    6.7211750575022225E-002  ,    6.8559599999999998E-002
   21063.108000000000       ,    6.7088443718867088E-002  ,    6.9515400000000005E-002
   21079.951999999997       ,    6.6962265404993948E-002  ,    6.7093100000000003E-002
   21096.813000000002       ,    6.6833034275400743E-002  ,    6.4788100000000001E-002
   21113.687999999998       ,    6.6700756972023281E-002  ,    6.5754099999999996E-002
   21130.579000000002       ,    6.6565355701861312E-002  ,    5.5547500000000000E-002
